X,Y,Theta
-31.80922015974753,12.113417172802963,-2.5770589340916255
-31.97818779225863,12.006412784278039,-2.5695353498824898
-32.146345593710485,11.898140193975237,-2.5619967566284116
-32.313682401660564,11.788603018983917,-2.5544691767338565
-32.48018992655909,11.677809318115298,-2.5469256083689573
-32.64585694195927,11.565762720628376,-2.539363644697745
-32.810671936464615,11.452466570710541,-2.5318138501341223
-32.97462687928365,11.337929342154894,-2.5242446543385286
-33.1377101789819,11.222154399444776,-2.516686759585731
-33.29991381439706,11.105150208673225,-2.5091084618786494
-33.46122610800532,10.986920162023305,-2.5015405930164434
-33.62163904129737,10.86747272239968,-2.4939513277635923
-33.78114084536299,10.746811318049277,-2.4863383088895104
-33.9397194385683,10.624939131817039,-2.4787369414986373
-34.09736706405677,10.501865063964196,-2.471110824907239
-34.254071537266135,10.377592347424422,-2.463495509434881
-34.40982509981999,10.252129891877823,-2.455854467864273
-34.564615461010156,10.125480991043203,-2.448185435556974
-34.71843000530666,9.997648733913561,-2.4405284862272416
-34.8712612450873,9.86864248543267,-2.432842585684806
-35.02309645135202,9.738465413186633,-2.425167945754144
-35.173928133735146,9.607126905545217,-2.4174634238212835
-35.32374344908009,9.474630221480693,-2.4097693400682467
-35.472534899468194,9.34098477901667,-2.402044478084298
-35.62028952809551,9.206193942090698,-2.394286689466092
-35.766994042233875,9.070260923543229,-2.38654073328146
-35.9126412345943,8.933195627579861,-2.3787610517902382
-36.05721770585224,8.795001402090513,-2.3709924177023063
-36.20071624484378,8.655688196301211,-2.3631894634909423
-36.343123371789936,8.515259530442195,-2.355350546443042
-36.484425326008754,8.373718872912484,-2.3475241631502524
-36.62461521258789,8.23107667824019,-2.339661599900436
-36.76367924420468,8.08733665211495,-2.331810825971927
-36.90161053140446,7.942509306591349,-2.323923862910433
-37.038395292592355,7.796598617789019,-2.3160479478310805
-37.17402664310659,7.649615160360354,-2.308136040599071
-37.30849084115155,7.501563211895885,-2.300187210452639
-37.441773963834265,7.352447118841029,-2.292251049331425
-37.57386949235874,7.202277976392126,-2.28427849782757
-37.70476360426585,7.051060479163632,-2.2763179158156723
-37.834449802183975,6.898805790994301,-2.268321667704248
-37.96291440076885,6.745518978415962,-2.2602892921864375
-38.09014361116799,6.591205245970623,-2.2522705959626768
-38.216131349519394,6.435876273189956,-2.2442167909019792
-38.34086402612955,6.279537668278485,-2.236176006495631
-38.46433559904431,6.1222011795609745,-2.2281013052278906
-38.58653271541896,5.9638728348158825,-2.2200389701737913
-38.70744937799771,5.80456445239105,-2.211944078265525
-38.82707250887636,5.644282492836053,-2.203816639167333
-38.94538902138451,5.4830336079781725,-2.195703393153196
-39.0623934023161,5.320830109733481,-2.1875591928170035
-39.178072899754326,5.157679094191317,-2.1794285696368574
-39.29242206878592,4.993592935293669,-2.1712687300852704
-39.405428529113216,4.828579178520803,-2.1630799628037054
-39.517079956435325,4.662645581027904,-2.154906661722702
-39.627371444309524,4.495804975351425,-2.1467063522386667
-39.73629109465718,4.328065565050374,-2.138520927275354
-39.843834093128415,4.159440230418186,-2.1303105331525645
-39.949989001950804,3.9899376188367994,-2.1221144456261323
-40.054751102583566,3.819570655281622,-2.11389554026097
-40.15810945068855,3.6483484257756107,-2.1056543231964664
-40.26005322529808,3.4762802218029965,-2.0974293738401433
-40.36057831538284,3.30337936505714,-2.0891843753470223
-40.45967443748743,3.1296555653524587,-2.0809550946085213
-40.557337598380805,2.9551221673900194,-2.0727081125454507
-40.65355808063822,2.779789287432636,-2.0644440316437165
-40.74832632861192,2.6036672298248633,-2.056197647537299
-40.841639000672544,2.4267696740675664,-2.047936571771433
-40.93348714118316,2.2491073002098965,-2.0396926641544093
-41.02386754501193,2.070693784455769,-2.0314365307107822
-41.11277187946504,1.8915401651357877,-2.02319703854971
-41.200197077971985,1.711660108803736,-2.014947836633242
-41.28613545180647,1.5310649928601332,-2.0066895181596336
-41.37057950013667,1.3497663367658126,-1.9984498308464205
-41.45352685459343,1.167778050360821,-1.9902035374124856
-41.534970676997204,0.9851119511736386,-1.9819753614384858
-41.614908750576895,0.8017819089209623,-1.973743114929969
-41.69333491442124,0.6178000162666591,-1.965507340089026
-41.77024320222264,0.4331784702124204,-1.9572916409367234
-41.845632116455775,0.24793130664237184,-1.9490749005755195
-41.9194963750506,0.0620709523377575,-1.940877728471905
-41.99183463980585,-0.12438862894515526,-1.9326820045632704
-42.06264232095752,-0.31143480583718197,-1.924505340824648
-42.13191823844855,-0.4990536941607646,-1.916332609680338
-42.19965850069858,-0.6872324838005551,-1.908164176257016
-42.26585939421288,-0.875958321188837,-1.900016711956248
-42.33052047048169,-1.0652172581396715,-1.8918759319377327
-42.3936387057887,-1.2549963095961691,-1.883755611997006
-42.45521381043198,-1.445281638742086,-1.8756443385732278
-42.515243450079836,-1.6360601552573055,-1.8675530144464072
-42.57372749071246,-1.8273181406887176,-1.8594730685476775
-42.63066428491463,-2.0190424257075423,-1.8514046241836781
-42.686052325897094,-2.211219856526369,-1.8433579612324202
-42.73989220341015,-2.4038367498389213,-1.8353249953081003
-42.79218307552836,-2.596879917791371,-1.8273132932122604
-42.842925681640835,-2.7903358247182832,-1.8193174378293349
-42.89211983670837,-2.9841912737187983,-1.8113423262173638
-42.9397664248969,-3.178432882634067,-1.8033851602361255
-42.98586590827383,-3.3730474700430797,-1.7954457797177859
-43.03041883571497,-3.568021921334587,-1.787528877007978
-43.073426789296626,-3.7633429799245866,-1.7796316952281337
-43.11489093190723,-3.9589975859975524,-1.7717564602502183
-43.15481297866484,-4.154972661409411,-1.7639028196967983
-43.19319469226173,-4.351255223195644,-1.7560705921172246
-43.230037914648506,-4.547832375896965,-1.7482617667635796
-43.26534499267903,-4.744691234577355,-1.7404738177436418
-43.29911788873221,-4.941819090275583,-1.7327110096155218
-43.33135951684178,-5.139203176302913,-1.7249727665479269
-43.36207278884349,-5.3368308437054015,-1.717257010753895
-43.39126031493475,-5.534689602219328,-1.7095673743168842
-43.41892553116887,-5.73276695026983,-1.7018996751869975
-43.44507115151126,-5.931050601983508,-1.6942595740148256
-43.46970111636034,-6.12952821994466,-1.6866408574440974
-43.49281823630345,-6.328187724538666,-1.6790511394122543
-43.51442693528384,-6.527016958124612,-1.6714895371415435
-43.534531563241224,-6.726003902255868,-1.6639508093485105
-43.553135525706935,-6.925136753841372,-1.6564414076384602
-43.57024360910401,-7.12440369410613,-1.6489543138404614
-43.585859296659166,-7.323793137914421,-1.6414976749936199
-43.59998778879422,-7.523293478039419,-1.634062775103761
-43.61263263904394,-7.72289334718307,-1.6266593762039747
-43.6237994388085,-7.922581360301079,-1.6192771450072696
-43.6334918046034,-8.122346367360118,-1.611927376839636
-43.64171569534187,-8.322177214881519,-1.6046087893414507
-43.64847689935148,-8.522062897511217,-1.59731272639436
-43.65377955782001,-8.721992589686156,-1.5900486168038224
-43.65762977796373,-8.921955525763932,-1.582806447809429
-43.66003174442118,-9.121941101636637,-1.5755969204725857
-43.66099185946896,-9.321938797071097,-1.5684087480048643
-43.66051434416463,-9.52193822701812,-1.5612538206527957
-43.65860587190058,-9.721929121144871,-1.5541196607494365
-43.65527069328826,-9.921901310670375,-1.547019264272521
-43.65051572884883,-10.121844778463599,-1.5399509864861372
-43.64434763898511,-10.321749642505054,-1.5329047069382393
-43.63677112834476,-10.521606082197442,-1.5258908834534082
-43.627793057764634,-10.721404466196558,-1.5188984602803077
-43.61741814320493,-10.921135187789103,-1.5119387470986785
-43.60565342259829,-11.120788866315314,-1.5049998351519287
-43.59250361703949,-11.320356104643066,-1.4980938038630542
-43.57797591842118,-11.519827771736054,-1.4912079736100299
-43.56207504702875,-11.71919467543113,-1.4843551117044087
-43.544808325834815,-11.918447932215582,-1.4775218495214104
-43.52618046861236,-12.117578549990196,-1.470721560778217
-43.50619890683921,-12.31657788966022,-1.4639521992892623
-43.48487071470639,-12.515437408467708,-1.4572035471337383
-43.4622009847273,-12.714148463375771,-1.450485661596339
-43.43819685820749,-12.912702742881454,-1.443787876591383
-43.412863406169244,-13.111091795522535,-1.4371206181200704
-43.3862078159022,-13.30930753533024,-1.4304728506164948
-43.358235132177356,-13.507341696436928,-1.4238552907503785
-43.3289525675898,-13.705186411835586,-1.4172566114394456
-43.298365136162914,-13.902833595065465,-1.4106877427493125
-43.266480055601484,-14.100275590693526,-1.4041371432412812
-43.23330230494799,-14.297504485284492,-1.3976158799562708
-43.198839087332175,-14.49451282681237,-1.3911215795637417
-43.163097174116864,-14.69129320093466,-1.3846465580588416
-43.1260818619041,-14.887838021934328,-1.378197877187679
-43.087799873295616,-15.084140057960907,-1.3717678588392703
-43.04825645907574,-15.280191883741324,-1.365363485132842
-43.00745827523454,-15.475986439833315,-1.3589771566080644
-42.9654105235125,-15.671516454345467,-1.3526157038255764
-42.92211977601803,-15.866775029525584,-1.346271677667028
-42.87759118247526,-16.06175503967304,-1.339951686287955
-42.8318312144366,-16.25644973740542,-1.3336485014813768
-42.7848449668853,-16.45085213590155,-1.327368439288733
-42.7366387947525,-16.644955626257346,-1.3211088708055772
-42.687218570872204,-16.83875356605966,-1.3148670409196344
-42.63658966378789,-17.032239260020344,-1.3086446622921077
-42.5847578033475,-17.225406178107495,-1.3024393984722717
-42.53172829680895,-17.41824774892737,-1.296252475748163
-42.47750671691411,-17.61075754159701,-1.2900820420241643
-42.42209830786002,-17.802929100902997,-1.283928772358692
-42.36550847179492,-17.99475608141962,-1.2777913634303761
-42.307742388301705,-18.18623213631384,-1.2716698754857445
-42.24880527608686,-18.377350991489813,-1.2655636170774383
-42.18870224878065,-18.56810640061005,-1.2594719713754436
-42.12743832944557,-18.758492146367722,-1.253392116586849
-42.06501803184935,-18.9485018999279,-1.247328365945082
-42.001446717113424,-19.138129661457555,-1.2412749831644396
-41.936728684693925,-19.327369129539,-1.2352370690481123
-41.87086922725118,-19.516214388588168,-1.2292080375045864
-41.80387241964873,-19.704659149117827,-1.223193835051267
-41.73574348559223,-19.892697571639196,-1.2171869684140109
-41.66648626572723,-20.080323362767633,-1.2111942865272913
-41.596105914499184,-20.26753075087242,-1.2052073329959072
-41.52460602937266,-20.454313422517554,-1.1992339143817745
-41.45199169540973,-20.640665665603382,-1.1932645567213054
-41.37826625860122,-20.826581130176383,-1.1872962963641047
-41.30343254953399,-21.012053273602938,-1.1813424043657206
-41.22749589226011,-21.19707658046472,-1.1753878403073275
-41.15045885459659,-21.381644440147898,-1.169446987747858
-41.072326692399514,-21.565751379806372,-1.163503636202174
-40.99310170432374,-21.749390703657212,-1.1575733319205819
-40.912789078671025,-21.932556972824784,-1.1516386448907003
-40.83139083923901,-22.11524338889716,-1.1457163325675652
-40.748912107586285,-22.297444538248524,-1.1397876976413241
-40.66535462767022,-22.47915350211678,-1.1338707555319725
-40.58072345528572,-22.660364883273775,-1.1279454956378403
-40.495020050296006,-22.84107162463438,-1.1220088521829195
-40.408245370364085,-23.021266394044353,-1.11608470491513
-40.32040471902221,-23.200943938472793,-1.1101470876594366
-40.23149876588043,-23.38009675451528,-1.104221272532819
-40.141532753458954,-23.55871958790726,-1.09827984775891
-40.050507061073105,-23.736804745418144,-1.0923495190655548
-39.95842687198553,-23.9143469623064,-1.0864013886967994
-39.8652922737786,-24.091338336720053,-1.080463635125372
-39.77110839239615,-24.267773584014172,-1.074505836413246
-39.675875023083876,-24.44364457471313,-1.0685248870521302
-39.579591487880684,-24.61894283725094,-1.0625550951297917
-39.48226318043291,-24.793663186865263,-1.0565598264630804
-39.38388913296514,-24.967796890624207,-1.0505749784141964
-39.28447468975714,-25.141338725585246,-1.0445622785009776
-39.18401859489829,-25.314279677952552,-1.0385592459408266
-39.08252614613927,-25.48661447665815,-1.0325259386201333
-38.979995802082975,-25.658333807392047,-1.0265015274830855
-38.87643281702421,-25.82943234077477,-1.020444372307675
-38.77183536774775,-25.999900442203913,-1.0143513474865862
-38.66620120010641,-26.16972806842156,-1.008267982983644
-38.55953587009718,-26.338909945033752,-1.0021462076381846
-38.451836851811585,-26.507435674405617,-0.9960332977638328
-38.34310966957101,-26.67529990478846,-0.9898793931457714
-38.2333515321602,-26.842491864140904,-0.9837335376928535
-38.12256793646329,-27.009006112553656,-0.9775440629580404
-38.01075583364408,-27.17483148354117,-0.9713078672706646
-37.89791179225122,-27.339956352419623,-0.965080478099253
-37.784041648744356,-27.50437530028673,-0.958803683309817
-37.66914173114815,-27.66807627443284,-0.952534851317656
-37.55321786404517,-27.831053748446553,-0.9462138940305809
-37.43626614598262,-27.993295221696204,-0.939900030905703
-37.318292395395474,-28.15479504885525,-0.9335312909340985
-37.19929249390647,-28.315540261678546,-0.9271687499801885
-37.079272259982744,-28.475525084236484,-0.9207485522914427
-36.95822737247203,-28.634736061268594,-0.9142676277765558
-36.8361531999384,-28.793159217405034,-0.9077936644162947
-36.713055967050614,-28.950788755421772,-0.9012561584903361
-36.588930867980324,-29.10761018183025,-0.8947246875435979
-36.46378414918816,-29.263617549526636,-0.8881268398505824
-36.337610848921074,-29.41879582861141,-0.8815340717410427
-36.21041724368097,-29.57313891004374,-0.8748720959221
-36.082198238708216,-29.72663121201291,-0.868138102637263
-35.952948532557734,-29.87925661442029,-0.8614099785905932
-35.82267487691899,-30.031008960848666,-0.8546074002134807
-35.69137193621123,-30.181871606196992,-0.8478097077114468
-35.55904651918068,-30.331838215839575,-0.8409353730100324
-35.42569331620525,-30.480891640007528,-0.8339823962412782
-35.2913069799776,-30.629014267027536,-0.8270351478339218
-35.15589485035847,-30.776199711797094,-0.8200075749490051
-35.01945171658334,-30.92242991129645,-0.8129847289084329
-34.881985003771085,-31.067698293501913,-0.8058801527098026
-34.74348969865224,-31.211986374991824,-0.7987792758673838
-34.603973321868885,-31.355287388977228,-0.7915955525762619
-34.46343111902509,-31.497582466965937,-0.7843280374397409
-34.32185850512809,-31.63885240359214,-0.7770651698131675
-34.17926360930999,-31.77909040017875,-0.7697179446305503
-34.035642211363296,-31.918276944254806,-0.7623743381917152
-33.89100256403217,-32.056405045740085,-0.7549461216803531
-33.745340871166654,-32.193454931663254,-0.7474331412645386
-33.59865364578729,-32.329406606572036,-0.739924848862285
-33.4509497997577,-32.464253089166384,-0.7323321084532316
-33.30222636674942,-32.597974218664426,-0.7247430415052969
-33.15249240764171,-32.730562836162036,-0.7170701730323485
-33.00174553110851,-32.861998673038755,-0.7093141070638256
-32.84998377395867,-32.992261365575,-0.7015629310497526
-32.697216896817075,-33.121343824679265,-0.6937297754475973
-32.543443593763925,-33.24922568917977,-0.6859005251556516
-32.388673794723736,-33.375899716924444,-0.6779908521193043
-32.23290689738997,-33.50134561639912,-0.6700020648377908
-32.0761428206612,-33.625543137499086,-0.6620185666064827
-31.918392219525288,-33.74848518824357,-0.6539580669185353
-31.759655779389647,-33.870151710233245,-0.6459019157824366
-31.5999443370613,-33.99053549315021,-0.6377712121918432
-31.439259379761584,-34.10961674481305,-0.6295678938129872
-31.277602978568893,-34.2273758546663,-0.6213704859812508
-31.114986700160177,-34.34380585937513,-0.6131034322648173
-30.951413456518434,-34.458887543254534,-0.6048414038714673
-30.78689499836818,-34.57261386794615,-0.5965130198364214
-30.62143510029048,-34.68496609145827,-0.5881207500905469
-30.455038149766423,-34.79592579070216,-0.5797352455758353
-30.287716607294538,-34.905486282782235,-0.5712896088986632
-30.119475735097698,-35.013629747321,-0.5628499141842093
-29.950328167642205,-35.12034947569345,-0.5543541352962252
-29.78028004823012,-35.22562832962155,-0.545805158940446
-29.609338127293356,-35.3294496167762,-0.5372640294583545
-29.437515701226484,-35.43180709769721,-0.5286741388974115
-29.26482038543767,-35.53268488467037,-0.5200913353700788
-29.09126562677233,-35.632076764341775,-0.5114644640434629
-28.9168598959706,-35.72996772951995,-0.5027966997372939
-28.74161223150186,-35.826343328601105,-0.4941380671315221
-28.56553666584136,-35.92119792879179,-0.4854435342466488
-28.388643049296554,-36.014518068235,-0.476757432875888
-28.210945527877907,-36.10629819071078,-0.4680406350560474
-28.032454738733016,-36.19652589261233,-0.45929646898115933
-27.853181817330906,-36.28518941189706,-0.45056288296813857
-27.673141392325476,-36.37228387420015,-0.44180733452991594
-27.492345318151497,-36.457798665688394,-0.4330617172731058
-27.31080828799906,-36.54172903375284,-0.4242997037208922
-27.128542836749816,-36.62406557048416,-0.4155246423838461
-26.945561903942735,-36.70479956722067,-0.4067617210711107
-26.761880539926445,-36.783927037249185,-0.39799142045541724
-26.57751227727969,-36.86144054399877,-0.38921705187421557
-26.39247098845054,-36.93733337256936,-0.38045702093244077
-26.20677198441466,-37.011602342537195,-0.3716986305140362
-26.02042963444439,-37.08424206037501,-0.3629539911189861
-25.83345920906635,-37.15524952501046,-0.35421677449194283
-25.645875520499157,-37.22462069902046,-0.34549011890131115
-25.45769360389949,-37.29235227411566,-0.33677938905327304
-25.268928842585115,-37.35844209849073,-0.32808495275927224
-25.079596609365844,-37.422888242395565,-0.31940587007598076
-24.8897121805773,-37.485688749588164,-0.3107488392083225
-24.699291207972518,-37.546843088700356,-0.3021167293466368
-24.50834944535524,-37.60635143507804,-0.2935020793141182
-24.316902130560475,-37.66421269723049,-0.284917980139499
-24.1249651885756,-37.72042844503745,-0.276350770205388
-23.93255368413217,-37.77499778586007,-0.2678197240583763
-23.739683653462542,-37.82792368943759,-0.25932736648376714
-23.546371117362078,-37.87920978293677,-0.25085389505525174
-23.35263095506527,-37.92885602663361,-0.2424245316861148
-23.158479194478424,-37.97686741966722,-0.23401347424384758
-22.963930479747184,-38.02324411205059,-0.22565189144400655
-22.76900078798214,-38.06799246697437,-0.21734190996168154
-22.573705972969538,-38.11111943335498,-0.20905208788404164
-22.378060357577404,-38.152625977150294,-0.20081899001345307
-22.182079649382533,-38.192520362913676,-0.19260545296517062
-21.98577788146324,-38.230803726294646,-0.1844536814021436
-21.789170561992847,-38.26748562824461,-0.17632086932924093
-21.592271420823067,-38.3025673643277,-0.16825477279232495
-21.39509571533451,-38.336059768915746,-0.1602568947340451
-21.197658450776153,-38.3679741318847,-0.1522796340823653
-20.999972881819495,-38.3983124875798,-0.14437524969597018
-20.80205368493001,-38.42708732906711,-0.136490856926228
-20.603913769896785,-38.45430081966693,-0.12868388780255705
-20.405567440301915,-38.47996662447106,-0.1209553958347851
-20.207028678258204,-38.504098760019964,-0.11324836043190893
-20.00830982724538,-38.52670004874743,-0.10562403974803536
-19.809424434190763,-38.547785599001344,-0.0980205226631471
-19.610384467439218,-38.56735832583089,-0.09050383484120683
-19.411203002907563,-38.585434392522096,-0.08307458822171697
-19.211892744810136,-38.60203020576329,-0.07566740774210395
-19.01246502733839,-38.61714925017785,-0.06835146703523574
-18.812932037780758,-38.63080890164465,-0.061056911861585114
-18.613304716630548,-38.643012698201076,-0.053857265101921875
-18.413594707025176,-38.6537789446882,-0.046678322601447116
-18.213812554046005,-38.66311121938445,-0.039597824225192216
-18.0139693323272,-38.67102871476172,-0.03261577208786771
-17.81407570175604,-38.677550712697936,-0.02565544842968079
-17.61414151834928,-38.68268123952012,-0.018796793134419322
-17.414176849252218,-38.686440376775174,-0.011959160197189844
-17.21419115123302,-38.688832151801115,-0.005226284174144546
-17.01419388263143,-38.68987740387759,0.0014862741449911347
-16.814194103532476,-38.68958014915803,0.00809112172329193
-16.614200650121834,-38.68796194246983,0.014588814695405773
-16.414221933095774,-38.68504428302927,0.021065400638183667
-16.214266306565246,-38.68083151448788,0.027432176417151698
-16.014341554276555,-38.675345767291205,0.033778570132304925
-15.814455642608134,-38.66859133789384,0.04001262880182297
-15.61461572229535,-38.660590947317125,0.04622702661598191
-15.414829378042835,-38.65134883445177,0.052326694945728246
-15.21510312387311,-38.64088827063664,0.05840741912679847
-15.015444169563114,-38.6292134274326,0.06437114929276865
-14.815858390987396,-38.616348086771566,0.07021908718928715
-14.616351260441247,-38.60231580751117,0.07604754421998385
-14.41692930467868,-38.5871209544407,0.08175821371819336
-14.217597372968697,-38.57078752244474,0.08745013235184836
-14.018361638285684,-38.553319780022775,0.09302238996702088
-13.819226330991944,-38.53474212169274,0.0985766200575801
-13.620197279358218,-38.51505871228837,0.1040094359860521
-13.421278100751245,-38.49429431048319,0.10942494041042627
-13.22247428821716,-38.4724529707369,0.1147173962346068
-13.023788853718898,-38.44955978139516,0.11988853211139061
-12.825224458968307,-38.42563947334256,0.125042051345914
-12.62678597424596,-38.4006961820381,0.13007284798615368
-12.428475484746452,-38.374754906925546,0.135086750400012
-12.230297554403919,-38.34781965260802,0.13997663571978672
-12.032253703150559,-38.31991565682359,0.14485034008178505
-11.834348199247358,-38.2910467890796,0.1495988388208179
-11.636582009817305,-38.26123849630198,0.1543318601805768
-11.438959118271562,-38.23049450929477,0.15893859105290226
-11.241479952468724,-38.19884045625546,0.16342116210663477
-11.044144661747476,-38.166301509807234,0.16788815862261755
-10.846956690719887,-38.13288139487591,0.17223010082391754
-10.649915686180202,-38.098605418887004,0.17655717229876153
-10.453024840426094,-38.063477155932055,0.18075838681440942
-10.256283313185264,-38.02752202474128,0.18494542328980004
-10.059694055512667,-37.99074344717584,0.18900588941574828
-9.863255756217248,-37.953166930973254,0.19305285863318603
-9.66697113613819,-37.91479574490323,0.19697263068648407
-9.470838429893465,-37.87565546461399,0.2008795749973715
-9.274860139058992,-37.83574920543578,0.20465877915252156
-9.079034061282966,-37.79510259102747,0.20831272865677758
-8.883357811122517,-37.75374071095481,0.21195395327138927
-8.687833465712071,-37.7116666054763,0.21546952104978292
-8.492458242629109,-37.668905382326315,0.21897302719693995
-8.297234032518595,-37.625459924718804,0.22235054571569113
-8.102157673488568,-37.58135534278463,0.22571665288387358
-7.907230880100189,-37.53659436402719,0.22895651017441518
-7.712450128682197,-37.49120208630242,0.2321855930941221
-7.517816967924445,-37.4451810831251,0.2352882295366161
-7.323327530182181,-37.398556426486174,0.23838071497505076
-7.128983208277663,-37.35133053799825,0.24134662005497268
-6.9347798084536825,-37.303528451257115,0.24430298358254768
-6.740718577446149,-37.25515243840115,0.24713269262379875
-6.546795013245082,-37.206227483137454,0.24983846616404143
-6.353004538609074,-37.156777994360006,0.25253498272179675
-6.159348109721108,-37.10680612677073,0.25510757510555815
-5.965820878768493,-37.05633622603956,0.25767150844534664
-5.7724236852351165,-37.005370300820715,0.2601115763142411
-5.579151427631376,-36.953932625515996,0.2625435684736733
-5.386004837489761,-36.902025066175696,0.26485179831702094
-5.192978576354362,-36.849671818787506,0.2671525209241006
-5.000073276287614,-36.796874610469665,0.2693296258828853
-4.807283378358842,-36.74365755252192,0.2714997769611827
-4.614609423372312,-36.690022237011995,0.2735464936222686
-4.422045648163203,-36.635992685124016,0.27558679438489136
-4.2295925102182546,-36.58157035794902,0.27750387956729367
-4.037244058099697,-36.526779181947816,0.279300503254265
-3.8449943554893555,-36.471642516776306,0.2810911420443245
-3.6528436908910815,-36.416161690408615,0.2827615723528408
-3.4607859711861457,-36.36035996730134,0.28442653953105995
-3.2688214256787953,-36.30423855188658,0.28597157510359605
-3.0769438188427336,-36.247820611523025,0.2875116533608888
-2.8851533275671457,-36.19110723165311,0.2889320979193242
-2.6934435879605263,-36.13412148132935,0.2903480747694706
-2.5018147310182552,-36.076864331671004,0.29164473403285024
-2.3102602781638737,-36.01935875288374,0.292937398721083
-2.1187803207618634,-35.961605606533745,0.29411107732205677
-1.9273682788601607,-35.903627764084916,0.29528121773072896
-1.736024210202637,-35.845425982414724,0.29633271613154766
-1.5447414463938554,-35.78702303497477,0.2973811156837092
-1.3535200173212119,-35.728419578904195,0.29831122709253816
-1.162353178697312,-35.669638290975605,0.299125660659954
-0.9712342769228178,-35.610701329868746,0.2999375428024041
-0.7801632879975782,-35.55160922217973,0.3006340840306087
-0.5891335055092008,-35.49238404001502,0.30132849179589377
-0.3981448955013974,-35.433026219575865,0.3019078946742601
-0.20719070964185785,-35.37355774975597,0.30248556431340634
-0.01627090877082532,-35.313978981428946,0.30294856158697986
0.17462128683049244,-35.25431182414365,0.30341020776753486
0.3654859169763189,-35.19455654856653,0.3037575080133037
0.5563297825898652,-35.13473498926155,0.30410382087355003
0.7471529197843182,-35.07484734186021,0.30433610557825563
0.9379621408463601,-35.01491537077885,0.3045677477809976
1.128757474015499,-34.95493920183753,0.3046856684205581
1.3195457334299234,-34.89494053460555,0.3048032722064645
1.5103269354545854,-34.83491943036692,0.3048074473270144
1.701107886882239,-34.774897529594284,0.3047004884458483
1.891895257093946,-34.71489603488206,0.3045938352810762
2.0826890255698496,-34.65491488858788,0.3043762812020763
2.2734958386735764,-34.59497525167541,0.3041593310340395
2.4643156512011135,-34.535077011743375,0.30383168996332116
2.6551550786096385,-34.47524129543291,0.303504930690029
2.8460140477048763,-34.415467940868325,0.30306766516857886
3.036899135380108,-34.3557780480621,0.30263153850580576
3.227810237254477,-34.29617141100619,0.30208506264655816
3.418753884208976,-34.23666911115387,0.30153996132691296
3.609729937575978,-34.17727090377045,0.30088463805150656
3.800744874960812,-34.11799786018512,0.3002309030205295
3.991798520390894,-34.05884970241265,0.29946704129572854
4.182897291091957,-33.99984750044914,0.2987049589048737
4.374040970835633,-33.94099094861294,0.29783281097876924
4.565235909496471,-33.882301124703865,0.2968524511586994
4.756488293414066,-33.82379876880398,0.2958745253186672
4.947797796837035,-33.76548347149652,0.29478835475238996
5.139170527756788,-33.70737600329909,0.2937047737507587
5.330606110462887,-33.649475937029905,0.2925128731571701
5.522110568296737,-33.59180408401855,0.2913236933572014
5.713683472909187,-33.53436000496466,0.2900260752134017
5.905330756693515,-33.47716456268043,0.2887312839216983
6.097051935970919,-33.420217311504615,0.2873278898529469
6.288852845857791,-33.36353917668555,0.28592740265065664
6.480732944625472,-33.30712971208159,0.2844181008243616
6.672697963718151,-33.25100991660132,0.28291175889900194
6.864747300589028,-33.195179349637904,0.28129634142529225
7.056886576510732,-33.13965909524112,0.2795732390283762
7.249121234229975,-33.08446999874946,0.27785374826705445
7.4414505048589135,-33.02961152940023,0.2760261951245597
7.633879711015063,-32.97510464343053,0.2742022616707328
7.826408013968645,-32.92094882599773,0.2722698329451131
8.0190406096371,-32.86716515667299,0.27034100240476
8.211776586491382,-32.81375314279946,0.268303186978984
8.404621006909716,-32.76073399990261,0.2662689174987155
8.597572883458628,-32.708107263957345,0.2641251156095712
8.790637137824765,-32.65589429922589,0.26198477543146714
8.983812703392891,-32.60409467695473,0.25973429633982154
9.17710435364579,-32.55272992306151,0.2573746387439426
9.370516668895743,-32.50182141385477,0.255019069810528
9.564048365943838,-32.45136864150593,0.25255358669698746
9.757703865122906,-32.401393171145905,0.2500920529131946
9.951481793792974,-32.35189454126246,0.24751980586747716
10.145386403966016,-32.30289451928654,0.24495133340724182
10.339416229608748,-32.254392697041894,0.24227128470397577
10.533575345516864,-32.20641105774332,0.2395947988853057
10.727862188012383,-32.15894925380456,0.23680580963663542
10.922280645171377,-32.112029497667976,0.2339049118623624
11.116834393520325,-32.06567392622964,0.23100817241342286
11.31152160543459,-32.0198821200079,0.22799846400075605
11.506345755353928,-31.974676472039892,0.2249926378403491
11.701304905271364,-31.930056634932722,0.22187271609734366
11.896402316506114,-31.88604527129219,0.2187563595365722
12.09163593525982,-31.84264211347697,0.21552471518171323
12.287008797876597,-31.799870106826283,0.21229627611931487
12.48251872890346,-31.75772907136355,0.20895129235432067
12.678168526975803,-31.716242247982485,0.20549001034597017
12.873960750369365,-31.675432870890873,0.20203248122264983
13.069892902792947,-31.635300693692745,0.19845726896155974
13.265967283747814,-31.595869270523327,0.19488537576266526
13.462181258437008,-31.55713845415356,0.19119435162695422
13.65853685260498,-31.51913213048311,0.18750616550787452
13.855031285367298,-31.481850259641977,0.18369734006229732
14.05166629263909,-31.44531707041325,0.17976786658816216
14.248443337644249,-31.409556833291017,0.17584174906289712
14.445359264584408,-31.37456943959989,0.17179336014210136
